sample_id,true_digit,is_anomaly,reconstruction_loss,leaf_assignment
3434,0,1,179.83847,1
3435,0,1,179.83847,1
3436,2,1,179.83847,1
3437,6,1,179.83847,0
3438,6,1,179.83847,1
3439,5,1,179.83847,0
3440,7,1,179.83847,0
3441,0,1,179.83847,1
3442,8,1,179.83847,0
3443,6,1,179.83847,0
3444,4,1,179.83847,0
3445,7,1,179.83847,0
3446,9,1,179.83847,0
3447,0,1,179.83847,1
3448,7,1,179.83847,0
3449,3,1,179.83847,1
3450,4,1,179.83847,0
3451,2,1,179.83847,0
3452,1,1,179.83847,0
3453,8,1,179.83847,0
3454,8,1,179.83847,1
3455,5,1,179.83847,0
3456,9,1,179.83847,0
3457,2,1,179.83847,1
3458,7,1,179.83847,0
3459,1,1,179.83847,0
3460,8,1,179.83847,0
3461,8,1,179.83847,0
3462,8,1,179.83847,1
3463,2,1,179.83847,0
3464,7,1,179.83847,0
3465,6,1,179.83847,0
3466,0,1,179.83847,1
3467,1,1,179.83847,0
3468,2,1,179.83847,1
3469,7,1,179.83847,0
3470,1,1,179.83847,0
3471,0,1,179.83847,1
3472,8,1,179.83847,0
3473,3,1,179.83847,0
3474,6,1,179.83847,1
3475,0,1,179.83847,0
3476,5,1,179.83847,0
3477,3,1,179.83847,0
3478,6,1,179.83847,0
3479,2,1,179.83847,1
3480,8,1,179.83847,0
3481,7,1,179.83847,0
3482,0,1,179.83847,1
3483,1,1,179.83847,0
3484,4,1,179.83847,0
3485,2,1,179.83847,1
3486,1,1,179.83847,0
3487,1,1,179.83847,0
3488,4,1,179.83847,0
3489,4,1,179.83847,0
3490,4,1,179.83847,1
3491,4,1,179.83847,0
3492,7,1,179.83847,0
3493,1,1,179.83847,0
3494,6,1,179.83847,0
3495,2,1,179.83847,0
3496,9,1,179.83847,0
3497,9,1,179.83847,0
3498,0,1,179.83847,1
3499,0,1,179.83847,0
3500,1,1,179.83847,0
3501,8,1,179.83847,0
3502,8,1,179.83847,0
3503,4,1,179.83847,0
3504,3,1,179.83847,0
3505,4,1,179.83847,0
3506,2,1,179.83847,1
3507,0,1,179.83847,1
3508,6,1,179.83847,1
3509,1,1,179.83847,0
3510,6,1,179.83847,0
3511,1,1,179.83847,0
3512,2,1,179.83847,0
3513,2,1,179.83847,0
3514,2,1,179.83847,0
3515,1,1,179.83847,0
3516,2,1,179.83847,1
3517,3,1,179.83847,0
3518,7,1,179.83847,0
3519,8,1,179.83847,0
3520,1,1,179.83847,0
3521,0,1,179.83847,1
3522,0,1,179.83847,0
3523,2,1,179.83847,0
3524,1,1,179.83847,0
3525,6,1,179.83847,0
3526,6,1,179.83847,0
3527,0,1,179.83847,1
3528,1,1,179.83847,0
3529,6,1,179.83847,0
3530,2,1,179.83847,0
3531,5,1,179.83847,0
3532,1,1,179.83847,0
3533,7,1,179.83847,0
3534,4,1,179.83847,0
3535,8,1,179.83847,0
3536,2,1,179.83847,0
3537,1,1,179.83847,0
3538,4,1,179.83847,0
3539,3,1,179.83847,0
3540,8,1,179.83847,0
3541,3,1,179.83847,0
3542,9,1,179.83847,0
3543,9,1,179.83847,1
3544,4,1,179.83847,0
3545,8,1,179.83847,0
3546,3,1,179.83847,0
3547,4,1,179.83847,0
3548,7,1,179.83847,0
3549,2,1,179.83847,1
3550,7,1,179.83847,0
3551,5,1,179.83847,1
3552,7,1,179.83847,0
3553,0,1,179.83847,1
3554,4,1,179.83847,0
3555,3,1,179.83847,0
3556,3,1,179.83847,0
3557,2,1,179.83847,0
3558,6,1,179.83847,0
3559,7,1,179.83847,0
3560,6,1,179.83847,0
3561,0,1,179.83847,0
3562,0,1,179.83847,1
3563,6,1,179.83847,1
3564,7,1,179.83847,0
3565,7,1,179.83847,0
3566,0,1,179.83847,1
3567,5,1,179.83847,0
3568,5,1,179.83847,0
3569,8,1,179.83847,0
3570,1,1,179.83847,0
3571,0,1,179.83847,1
3572,7,1,179.83847,0
3573,0,1,179.83847,0
3574,2,1,179.83847,1
3575,8,1,179.83847,0
3576,1,1,179.83847,0
3577,5,1,179.83847,0
3578,0,1,179.83847,0
3579,8,1,179.83847,1
3580,8,1,179.83847,0
3581,0,1,179.83847,1
3582,3,1,179.83847,0
3583,2,1,179.83847,0
3584,7,1,182.36603,0
3585,7,1,182.36603,0
3586,2,1,182.36603,1
3587,6,1,182.36603,1
3588,4,1,182.36603,0
3589,7,1,182.36603,0
3590,5,1,182.36603,0
3591,5,1,182.36603,0
3592,5,1,182.36603,0
3593,2,1,182.36603,0
3594,9,1,182.36603,0
3595,2,1,182.36603,0
3596,8,1,182.36603,0
3597,4,1,182.36603,1
3598,6,1,182.36603,0
3599,8,1,182.36603,0
3600,6,1,182.36603,0
3601,5,1,182.36603,0
3602,0,1,182.36603,1
3603,0,1,182.36603,1
3604,8,1,182.36603,1
3605,7,1,182.36603,0
3606,6,1,182.36603,0
3607,1,1,182.36603,0
3608,7,1,182.36603,0
3609,1,1,182.36603,0
3610,1,1,182.36603,0
3611,2,1,182.36603,1
3612,7,1,182.36603,0
3613,4,1,182.36603,1
3614,0,1,182.36603,0
3615,0,1,182.36603,1
3616,7,1,182.36603,0
3617,7,1,182.36603,0
3618,6,1,182.36603,1
3619,3,1,182.36603,0
3620,8,1,182.36603,1
3621,6,1,182.36603,0
3622,4,1,182.36603,0
3623,2,1,182.36603,1
3624,0,1,182.36603,1
3625,9,1,182.36603,0
3626,4,1,182.36603,0
3627,0,1,182.36603,1
3628,5,1,182.36603,0
3629,7,1,182.36603,0
3630,8,1,182.36603,0
3631,2,1,182.36603,0
3632,7,1,182.36603,0
3633,4,1,182.36603,0
3634,7,1,182.36603,0
3635,1,1,182.36603,0
3636,1,1,182.36603,0
3637,3,1,182.36603,0
3638,6,1,182.36603,1
3639,6,1,182.36603,0
3640,2,1,182.36603,0
3641,9,1,182.36603,0
3642,1,1,182.36603,0
3643,9,1,182.36603,0
3644,4,1,182.36603,0
3645,8,1,182.36603,1
3646,3,1,182.36603,0
3647,6,1,182.36603,1
3648,9,1,182.36603,0
3649,5,1,182.36603,0
3650,9,1,182.36603,1
3651,6,1,182.36603,0
3652,2,1,182.36603,1
3653,4,1,182.36603,0
3654,6,1,182.36603,1
3655,7,1,182.36603,0
3656,7,1,182.36603,0
3657,0,1,182.36603,0
3658,6,1,182.36603,0
3659,6,1,182.36603,0
3660,9,1,182.36603,1
3661,4,1,182.36603,0
3662,8,1,182.36603,0
3663,3,1,182.36603,0
3664,5,1,182.36603,0
3665,3,1,182.36603,1
3666,4,1,182.36603,0
3667,9,1,182.36603,0
3668,0,1,182.36603,1
3669,0,1,182.36603,1
3670,5,1,182.36603,1
3671,2,1,182.36603,1
3672,5,1,182.36603,0
3673,0,1,182.36603,1
3674,7,1,182.36603,0
3675,1,1,182.36603,0
3676,1,1,182.36603,0
3677,1,1,182.36603,0
3678,6,1,182.36603,1
3679,7,1,182.36603,0
3680,6,1,182.36603,0
3681,7,1,182.36603,0
3682,9,1,182.36603,0
3683,6,1,182.36603,0
3684,6,1,182.36603,0
3685,4,1,182.36603,0
3686,1,1,182.36603,0
3687,4,1,182.36603,0
3688,3,1,182.36603,0
3689,1,1,182.36603,0
3690,1,1,182.36603,0
3691,2,1,182.36603,1
3692,2,1,182.36603,0
3693,4,1,182.36603,0
3694,1,1,182.36603,0
3695,0,1,182.36603,1
3696,8,1,182.36603,0
3697,7,1,182.36603,0
3698,6,1,182.36603,1
3699,3,1,182.36603,0
3700,4,1,182.36603,1
3701,0,1,182.36603,1
3702,0,1,182.36603,1
3703,6,1,182.36603,1
3704,3,1,182.36603,0
3705,3,1,182.36603,0
3706,0,1,182.36603,1
3707,7,1,182.36603,0
3708,1,1,182.36603,0
3709,7,1,182.36603,0
3710,1,1,182.36603,0
3711,1,1,182.36603,0
3712,3,1,182.36603,0
3713,1,1,182.36603,0
3714,0,1,182.36603,1
3715,9,1,182.36603,0
3716,9,1,182.36603,0
3717,7,1,182.36603,0
3718,5,1,182.36603,0
3719,4,1,182.36603,0
3720,1,1,182.36603,0
3721,4,1,182.36603,0
3722,8,1,182.36603,0
3723,9,1,182.36603,0
3724,5,1,182.36603,0
3725,3,1,182.36603,0
3726,5,1,182.36603,0
3727,1,1,182.36603,0
3728,9,1,182.36603,0
3729,8,1,182.36603,0
3730,2,1,182.36603,0
3731,3,1,182.36603,0
3732,3,1,182.36603,0
3733,9,1,182.36603,0
3734,9,1,182.36603,0
3735,0,1,182.36603,0
3736,1,1,182.36603,0
3737,0,1,182.36603,1
3738,2,1,182.36603,0
3739,9,1,182.36603,1
3740,3,1,182.36603,0
3741,9,1,182.36603,0
3742,3,1,182.36603,0
3743,3,1,182.36603,1
3744,6,1,182.36603,1
3745,2,1,182.36603,1
3746,4,1,182.36603,0
3747,9,1,182.36603,0
3748,8,1,182.36603,0
3749,3,1,182.36603,0
3750,7,1,182.36603,0
3751,4,1,182.36603,0
3752,0,1,182.36603,0
3753,4,1,182.36603,0
3754,7,1,182.36603,0
3755,8,1,182.36603,0
3756,4,1,182.36603,1
3757,9,1,182.36603,0
3758,8,1,182.36603,0
3759,9,1,182.36603,0
3760,9,1,182.36603,0
3761,7,1,182.36603,0
3762,5,1,182.36603,0
3763,9,1,182.36603,1
3764,2,1,182.36603,1
3765,8,1,182.36603,0
3766,2,1,182.36603,0
3767,2,1,182.36603,0
3768,0,1,182.36603,1
3769,2,1,182.36603,1
3770,2,1,182.36603,0
3771,3,1,182.36603,0
3772,8,1,182.36603,0
3773,4,1,182.36603,1
3774,6,1,182.36603,0
3775,8,1,182.36603,0
3776,6,1,182.36603,0
3777,8,1,182.36603,0
3778,2,1,182.36603,0
3779,4,1,182.36603,0
3780,6,1,182.36603,1
3781,7,1,182.36603,1
3782,9,1,182.36603,0
3783,3,1,182.36603,0
3784,3,1,182.36603,0
3785,9,1,182.36603,0
3786,4,1,182.36603,0
3787,3,1,182.36603,0
3788,1,1,182.36603,0
3789,4,1,182.36603,0
3790,4,1,182.36603,0
3791,7,1,182.36603,0
3792,0,1,182.36603,1
3793,5,1,182.36603,0
3794,9,1,182.36603,0
3795,6,1,182.36603,1
3796,0,1,182.36603,1
3797,4,1,182.36603,0
3798,4,1,182.36603,1
3799,4,1,182.36603,0
3800,4,1,182.36603,0
3801,6,1,182.36603,1
3802,1,1,182.36603,0
3803,2,1,182.36603,1
3804,3,1,182.36603,1
3805,3,1,182.36603,1
3806,6,1,182.36603,0
3807,4,1,182.36603,0
3808,5,1,182.36603,0
3809,9,1,182.36603,0
3810,6,1,182.36603,0
3811,8,1,182.36603,0
3812,5,1,182.36603,0
3813,6,1,182.36603,0
3814,5,1,182.36603,0
3815,8,1,182.36603,0
3816,6,1,182.36603,1
3817,4,1,182.36603,0
3818,1,1,182.36603,0
3819,8,1,182.36603,0
3820,6,1,182.36603,0
3821,5,1,182.36603,0
3822,2,1,182.36603,0
3823,8,1,182.36603,0
3824,4,1,182.36603,0
3825,5,1,182.36603,0
3826,5,1,182.36603,0
3827,4,1,182.36603,0
3828,7,1,182.36603,0
3829,7,1,182.36603,0
3830,0,1,182.36603,0
3831,7,1,182.36603,0
3832,8,1,182.36603,0
3833,2,1,182.36603,0
3834,2,1,182.36603,0
3835,3,1,182.36603,0
3836,7,1,182.36603,0
3837,0,1,182.36603,1
3838,1,1,182.36603,0
3839,8,1,182.36603,0
3840,0,1,187.18222,1
3841,7,1,187.18222,0
3842,1,1,187.18222,0
3843,9,1,187.18222,0
3844,8,1,187.18222,0
3845,7,1,187.18222,0
3846,5,1,187.18222,0
3847,5,1,187.18222,0
3848,9,1,187.18222,0
3849,1,1,187.18222,0
3850,7,1,187.18222,0
3851,5,1,187.18222,0
3852,4,1,187.18222,0
3853,9,1,187.18222,0
3854,1,1,187.18222,0
3855,2,1,187.18222,0
3856,2,1,187.18222,0
3857,1,1,187.18222,0
3858,6,1,187.18222,1
3859,6,1,187.18222,1
3860,7,1,187.18222,0
3861,1,1,187.18222,0
3862,1,1,187.18222,0
3863,4,1,187.18222,0
3864,0,1,187.18222,1
3865,7,1,187.18222,0
3866,4,1,187.18222,0
3867,2,1,187.18222,0
3868,4,1,187.18222,0
3869,0,1,187.18222,1
3870,6,1,187.18222,1
3871,4,1,187.18222,0
3872,7,1,187.18222,0
3873,6,1,187.18222,0
3874,9,1,187.18222,0
3875,5,1,187.18222,0
3876,3,1,187.18222,0
3877,4,1,187.18222,0
3878,6,1,187.18222,1
3879,5,1,187.18222,0
3880,0,1,187.18222,1
3881,1,1,187.18222,0
3882,8,1,187.18222,0
3883,8,1,187.18222,1
3884,2,1,187.18222,1
3885,8,1,187.18222,1
3886,3,1,187.18222,0
3887,5,1,187.18222,0
3888,7,1,187.18222,0
3889,8,1,187.18222,0
3890,0,1,187.18222,1
3891,8,1,187.18222,1
3892,5,1,187.18222,0
3893,7,1,187.18222,0
3894,1,1,187.18222,0
3895,1,1,187.18222,0
3896,0,1,187.18222,0
3897,1,1,187.18222,0
3898,3,1,187.18222,0
3899,7,1,187.18222,0
3900,8,1,187.18222,0
3901,5,1,187.18222,0
3902,0,1,187.18222,0
3903,7,1,187.18222,0
3904,1,1,187.18222,0
3905,1,1,187.18222,0
3906,0,1,187.18222,1
3907,1,1,187.18222,0
3908,1,1,187.18222,0
3909,4,1,187.18222,0
3910,5,1,187.18222,0
3911,2,1,187.18222,0
3912,7,1,187.18222,0
3913,6,1,187.18222,1
3914,2,1,187.18222,0
3915,3,1,187.18222,0
3916,0,1,187.18222,1
3917,2,1,187.18222,1
3918,8,1,187.18222,1
3919,5,1,187.18222,0
3920,9,1,187.18222,0
3921,6,1,187.18222,1
3922,9,1,187.18222,0
3923,7,1,187.18222,0
3924,2,1,187.18222,1
3925,1,1,187.18222,0
3926,3,1,187.18222,1
3927,6,1,187.18222,0
3928,4,1,187.18222,0
3929,1,1,187.18222,0
3930,8,1,187.18222,0
3931,2,1,187.18222,1
3932,4,1,187.18222,0
3933,0,1,187.18222,1
3934,5,1,187.18222,0
3935,1,1,187.18222,0
3936,0,1,187.18222,1
3937,2,1,187.18222,1
3938,2,1,187.18222,0
3939,6,1,187.18222,0
3940,4,1,187.18222,0
3941,4,1,187.18222,0
3942,3,1,187.18222,0
3943,9,1,187.18222,0
3944,6,1,187.18222,0
3945,1,1,187.18222,0
3946,6,1,187.18222,0
3947,5,1,187.18222,0
3948,7,1,187.18222,0
3949,9,1,187.18222,0
3950,2,1,187.18222,0
3951,0,1,187.18222,1
3952,2,1,187.18222,0
3953,6,1,187.18222,0
3954,0,1,187.18222,0
3955,1,1,187.18222,0
3956,4,1,187.18222,0
3957,3,1,187.18222,0
3958,5,1,187.18222,0
3959,2,1,187.18222,0
3960,8,1,187.18222,0
3961,8,1,187.18222,1
3962,0,1,187.18222,1
3963,8,1,187.18222,0
3964,8,1,187.18222,0
3965,9,1,187.18222,0
3966,0,1,187.18222,0
3967,9,1,187.18222,0
3968,6,1,187.18222,1
3969,7,1,187.18222,0
3970,6,1,187.18222,0
3971,3,1,187.18222,0
3972,9,1,187.18222,0
3973,3,1,187.18222,0
3974,4,1,187.18222,0
3975,7,1,187.18222,0
3976,7,1,187.18222,0
3977,7,1,187.18222,0
3978,4,1,187.18222,0
3979,9,1,187.18222,1
3980,0,1,187.18222,1
3981,6,1,187.18222,0
3982,4,1,187.18222,0
3983,8,1,187.18222,1
3984,4,1,187.18222,0
3985,2,1,187.18222,1
3986,7,1,187.18222,0
3987,2,1,187.18222,1
3988,8,1,187.18222,0
3989,1,1,187.18222,0
3990,0,1,187.18222,0
3991,0,1,187.18222,1
3992,7,1,187.18222,0
3993,8,1,187.18222,0
3994,3,1,187.18222,0
3995,3,1,187.18222,0
3996,3,1,187.18222,0
3997,1,1,187.18222,0
3998,3,1,187.18222,0
3999,7,1,187.18222,0
4000,6,1,187.18222,1
4001,1,1,187.18222,0
4002,3,1,187.18222,0
4003,1,1,187.18222,0
4004,6,1,187.18222,1
4005,6,1,187.18222,0
4006,5,1,187.18222,0
4007,7,1,187.18222,0
4008,4,1,187.18222,1
4009,7,1,187.18222,0
4010,5,1,187.18222,0
4011,9,1,187.18222,0
4012,5,1,187.18222,0
4013,8,1,187.18222,0
4014,4,1,187.18222,0
4015,9,1,187.18222,0
4016,9,1,187.18222,0
4017,1,1,187.18222,0
4018,6,1,187.18222,0
4019,5,1,187.18222,0
4020,0,1,187.18222,0
4021,1,1,187.18222,0
4022,3,1,187.18222,0
4023,7,1,187.18222,0
4024,0,1,187.18222,1
4025,3,1,187.18222,0
4026,4,1,187.18222,1
4027,8,1,187.18222,0
4028,2,1,187.18222,0
4029,2,1,187.18222,0
4030,0,1,187.18222,0
4031,2,1,187.18222,1
4032,5,1,187.18222,0
4033,1,1,187.18222,0
4034,5,1,187.18222,0
4035,1,1,187.18222,0
4036,4,1,187.18222,1
4037,8,1,187.18222,0
4038,8,1,187.18222,0
4039,9,1,187.18222,0
4040,1,1,187.18222,0
4041,2,1,187.18222,0
4042,1,1,187.18222,0
4043,3,1,187.18222,1
4044,5,1,187.18222,0
4045,1,1,187.18222,0
4046,0,1,187.18222,0
4047,9,1,187.18222,0
4048,4,1,187.18222,0
4049,4,1,187.18222,0
4050,8,1,187.18222,0
4051,3,1,187.18222,0
4052,2,1,187.18222,0
4053,5,1,187.18222,0
4054,9,1,187.18222,0
4055,7,1,187.18222,0
4056,6,1,187.18222,0
4057,6,1,187.18222,1
4058,2,1,187.18222,1
4059,0,1,187.18222,1
4060,0,1,187.18222,1
4061,0,1,187.18222,0
4062,5,1,187.18222,0
4063,8,1,187.18222,0
4064,7,1,187.18222,0
4065,1,1,187.18222,0
4066,5,1,187.18222,0
4067,2,1,187.18222,0
4068,3,1,187.18222,1
4069,8,1,187.18222,0
4070,5,1,187.18222,0
4071,1,1,187.18222,0
4072,8,1,187.18222,0
4073,2,1,187.18222,1
4074,0,1,187.18222,1
4075,4,1,187.18222,0
4076,9,1,187.18222,0
4077,9,1,187.18222,0
4078,6,1,187.18222,1
4079,2,1,187.18222,1
4080,3,1,187.18222,0
4081,3,1,187.18222,0
4082,5,1,187.18222,0
4083,6,1,187.18222,0
4084,4,1,187.18222,0
4085,8,1,187.18222,1
4086,0,1,187.18222,1
4087,9,1,187.18222,0
4088,2,1,187.18222,0
4089,8,1,187.18222,0
4090,3,1,187.18222,0
4091,6,1,187.18222,1
4092,7,1,187.18222,0
4093,5,1,187.18222,0
4094,7,1,187.18222,0
4095,2,1,187.18222,1
4096,9,1,184.5143,0
4097,4,1,184.5143,1
4098,9,1,184.5143,0
4099,1,1,184.5143,0
4100,2,1,184.5143,0
4101,8,1,184.5143,1
4102,6,1,184.5143,0
4103,0,1,184.5143,0
4104,7,1,184.5143,0
4105,0,1,184.5143,1
4106,9,1,184.5143,0
4107,1,1,184.5143,0
4108,1,1,184.5143,0
4109,6,1,184.5143,1
4110,7,1,184.5143,0
4111,5,1,184.5143,0
4112,9,1,184.5143,0
4113,9,1,184.5143,0
4114,1,1,184.5143,0
4115,9,1,184.5143,1
4116,5,1,184.5143,0
4117,9,1,184.5143,0
4118,2,1,184.5143,0
4119,5,1,184.5143,1
4120,0,1,184.5143,0
4121,4,1,184.5143,0
4122,1,1,184.5143,0
4123,0,1,184.5143,0
4124,8,1,184.5143,0
4125,9,1,184.5143,0
4126,0,1,184.5143,1
4127,8,1,184.5143,0
4128,9,1,184.5143,0
4129,8,1,184.5143,0
4130,9,1,184.5143,0
4131,4,1,184.5143,0
4132,2,1,184.5143,0
4133,5,1,184.5143,0
4134,7,1,184.5143,0
4135,9,1,184.5143,1
4136,8,1,184.5143,0
4137,9,1,184.5143,0
4138,8,1,184.5143,0
4139,0,1,184.5143,1
4140,9,1,184.5143,1
4141,9,1,184.5143,1
4142,6,1,184.5143,0
4143,8,1,184.5143,0
4144,9,1,184.5143,0
4145,9,1,184.5143,0
4146,5,1,184.5143,0
4147,9,1,184.5143,0
4148,8,1,184.5143,1
4149,5,1,184.5143,0
4150,1,1,184.5143,0
4151,0,1,184.5143,0
4152,3,1,184.5143,0
4153,3,1,184.5143,0
4154,5,1,184.5143,0
4155,2,1,184.5143,1
4156,1,1,184.5143,0
4157,6,1,184.5143,0
4158,5,1,184.5143,1
4159,0,1,184.5143,1
4160,2,1,184.5143,0
4161,8,1,184.5143,0
4162,1,1,184.5143,0
4163,5,1,184.5143,0
4164,6,1,184.5143,1
4165,2,1,184.5143,0
4166,3,1,184.5143,0
4167,0,1,184.5143,0
4168,2,1,184.5143,1
4169,2,1,184.5143,1
4170,6,1,184.5143,1
4171,4,1,184.5143,0
4172,3,1,184.5143,0
4173,5,1,184.5143,0
4174,5,1,184.5143,0
4175,1,1,184.5143,0
4176,7,1,184.5143,0
4177,2,1,184.5143,1
4178,1,1,184.5143,0
4179,6,1,184.5143,0
4180,9,1,184.5143,0
4181,1,1,184.5143,0
4182,9,1,184.5143,0
4183,9,1,184.5143,0
4184,5,1,184.5143,0
4185,5,1,184.5143,0
4186,1,1,184.5143,0
4187,6,1,184.5143,0
4188,2,1,184.5143,1
4189,2,1,184.5143,1
4190,8,1,184.5143,0
4191,6,1,184.5143,0
4192,7,1,184.5143,0
4193,1,1,184.5143,0
4194,4,1,184.5143,0
4195,6,1,184.5143,1
4196,0,1,184.5143,0
4197,4,1,184.5143,1
4198,0,1,184.5143,0
4199,3,1,184.5143,0
4200,3,1,184.5143,0
4201,2,1,184.5143,1
4202,2,1,184.5143,0
4203,3,1,184.5143,0
4204,6,1,184.5143,0
4205,8,1,184.5143,0
4206,9,1,184.5143,0
4207,8,1,184.5143,0
4208,5,1,184.5143,1
4209,3,1,184.5143,0
4210,8,1,184.5143,0
4211,5,1,184.5143,0
4212,4,1,184.5143,0
4213,5,1,184.5143,0
4214,2,1,184.5143,1
4215,0,1,184.5143,1
4216,5,1,184.5143,0
4217,6,1,184.5143,1
4218,3,1,184.5143,0
4219,2,1,184.5143,1
4220,8,1,184.5143,0
4221,3,1,184.5143,0
4222,9,1,184.5143,1
4223,9,1,184.5143,0
4224,5,1,184.5143,0
4225,7,1,184.5143,0
4226,9,1,184.5143,0
4227,4,1,184.5143,0
4228,6,1,184.5143,1
4229,7,1,184.5143,0
4230,1,1,184.5143,0
4231,3,1,184.5143,1
4232,7,1,184.5143,0
4233,3,1,184.5143,0
4234,6,1,184.5143,1
4235,6,1,184.5143,0
4236,0,1,184.5143,0
4237,9,1,184.5143,0
4238,0,1,184.5143,1
4239,1,1,184.5143,0
4240,9,1,184.5143,0
4241,9,1,184.5143,0
4242,2,1,184.5143,0
4243,8,1,184.5143,0
4244,8,1,184.5143,0
4245,0,1,184.5143,1
4246,1,1,184.5143,0
4247,6,1,184.5143,0
4248,9,1,184.5143,0
4249,7,1,184.5143,0
4250,5,1,184.5143,0
4251,3,1,184.5143,0
4252,4,1,184.5143,0
4253,7,1,184.5143,0
4254,4,1,184.5143,1
4255,9,1,184.5143,0
4256,9,1,184.5143,0
4257,4,1,184.5143,0
4258,3,1,184.5143,0
4259,6,1,184.5143,1
4260,3,1,184.5143,0
4261,1,1,184.5143,0
4262,1,1,184.5143,0
4263,7,1,184.5143,0
4264,6,1,184.5143,1
4265,9,1,184.5143,0
4266,1,1,184.5143,0
4267,8,1,184.5143,0
4268,4,1,184.5143,0
4269,1,1,184.5143,0
4270,1,1,184.5143,0
4271,9,1,184.5143,0
4272,9,1,184.5143,0
4273,4,1,184.5143,0
4274,3,1,184.5143,0
4275,6,1,184.5143,1
4276,8,1,184.5143,0
4277,1,1,184.5143,0
4278,6,1,184.5143,0
4279,0,1,184.5143,1
4280,4,1,184.5143,0
4281,1,1,184.5143,0
4282,3,1,184.5143,0
4283,7,1,184.5143,0
4284,7,1,184.5143,0
4285,4,1,184.5143,0
4286,9,1,184.5143,0
4287,5,1,184.5143,0
4288,1,1,184.5143,0
4289,0,1,184.5143,1
4290,0,1,184.5143,1
4291,1,1,184.5143,0
4292,1,1,184.5143,0
4293,6,1,184.5143,0
4294,2,1,184.5143,0
4295,1,1,184.5143,0
4296,9,1,184.5143,0
4297,8,1,184.5143,0
4298,4,1,184.5143,0
4299,0,1,184.5143,0
4300,3,1,184.5143,0
4301,6,1,184.5143,1
4302,4,1,184.5143,0
4303,9,1,184.5143,0
4304,0,1,184.5143,0
4305,7,1,184.5143,0
4306,1,1,184.5143,0
4307,6,1,184.5143,0
4308,5,1,184.5143,0
4309,7,1,184.5143,0
4310,5,1,184.5143,1
4311,2,1,184.5143,1
4312,5,1,184.5143,0
4313,1,1,184.5143,0
4314,8,1,184.5143,0
4315,5,1,184.5143,0
4316,4,1,184.5143,0
4317,7,1,184.5143,0
4318,0,1,184.5143,1
4319,6,1,184.5143,0
4320,7,1,184.5143,0
4321,0,1,184.5143,0
4322,2,1,184.5143,0
4323,5,1,184.5143,0
4324,8,1,184.5143,0
4325,1,1,184.5143,0
4326,0,1,184.5143,1
4327,4,1,184.5143,0
4328,5,1,184.5143,0
4329,7,1,184.5143,0
4330,1,1,184.5143,0
4331,8,1,184.5143,0
4332,5,1,184.5143,0
4333,1,1,184.5143,0
4334,9,1,184.5143,1
4335,0,1,184.5143,0
4336,0,1,184.5143,0
4337,6,1,184.5143,1
4338,0,1,184.5143,0
4339,7,1,184.5143,0
4340,3,1,184.5143,0
4341,1,1,184.5143,0
4342,8,1,184.5143,0
4343,3,1,184.5143,0
4344,9,1,184.5143,0
4345,7,1,184.5143,0
4346,0,1,184.5143,0
4347,0,1,184.5143,0
4348,8,1,184.5143,0
4349,9,1,184.5143,0
4350,5,1,184.5143,0
4351,9,1,184.5143,0
4352,8,1,183.69531,0
4353,3,1,183.69531,1
4354,2,1,183.69531,1
4355,7,1,183.69531,0
4356,2,1,183.69531,1
4357,9,1,183.69531,0
4358,7,1,183.69531,0
4359,2,1,183.69531,1
4360,1,1,183.69531,0
4361,1,1,183.69531,0
4362,3,1,183.69531,0
4363,7,1,183.69531,0
4364,5,1,183.69531,0
4365,3,1,183.69531,0
4366,1,1,183.69531,0
4367,9,1,183.69531,1
4368,8,1,183.69531,1
4369,2,1,183.69531,0
4370,2,1,183.69531,0
4371,2,1,183.69531,1
4372,8,1,183.69531,0
4373,8,1,183.69531,0
4374,5,1,183.69531,0
4375,7,1,183.69531,0
4376,3,1,183.69531,0
4377,8,1,183.69531,1
4378,9,1,183.69531,0
4379,8,1,183.69531,0
4380,8,1,183.69531,0
4381,6,1,183.69531,0
4382,8,1,183.69531,0
4383,2,1,183.69531,0
4384,3,1,183.69531,0
4385,9,1,183.69531,0
4386,7,1,183.69531,0
4387,5,1,183.69531,0
4388,6,1,183.69531,1
4389,2,1,183.69531,1
4390,9,1,183.69531,0
4391,2,1,183.69531,0
4392,8,1,183.69531,0
4393,8,1,183.69531,0
4394,1,1,183.69531,0
4395,6,1,183.69531,1
4396,8,1,183.69531,0
4397,8,1,183.69531,0
4398,7,1,183.69531,0
4399,9,1,183.69531,0
4400,1,1,183.69531,0
4401,8,1,183.69531,0
4402,0,1,183.69531,0
4403,1,1,183.69531,0
4404,7,1,183.69531,0
4405,2,1,183.69531,1
4406,0,1,183.69531,1
4407,7,1,183.69531,0
4408,5,1,183.69531,0
4409,1,1,183.69531,0
4410,9,1,183.69531,1
4411,0,1,183.69531,1
4412,2,1,183.69531,0
4413,0,1,183.69531,1
4414,9,1,183.69531,1
4415,8,1,183.69531,0
4416,6,1,183.69531,1
4417,2,1,183.69531,0
4418,3,1,183.69531,0
4419,9,1,183.69531,0
4420,3,1,183.69531,0
4421,8,1,183.69531,0
4422,0,1,183.69531,0
4423,2,1,183.69531,0
4424,1,1,183.69531,0
4425,1,1,183.69531,0
4426,1,1,183.69531,0
4427,1,1,183.69531,0
4428,4,1,183.69531,0
4429,2,1,183.69531,0
4430,9,1,183.69531,0
